Timestamp,Open,High,Low,Close,Vol_BTC,Vol_USDT,Vol__USDT,K-line_completion
2022-12-06 16:00:00,16984.2,17141.4,16686,16838.2,5564.48275452,94011407.04531987,94011407.04531987,1
2022-12-05 16:00:00,17084.7,17128.6,16870.7,16984.1,5911.88405954,100560504.42142493,100560504.42142493,1
2022-12-04 16:00:00,17030.6,17420.1,16972.9,17084.7,10275.73855615,176757260.2163676,176757260.2163676,1
2022-12-03 16:00:00,16962.6,17087.2,16865,17030.5,3921.57603471,66646751.4009235,66646751.4009235,1
2022-12-02 16:00:00,16940.9,17169.2,16891.5,16962.6,3764.11174324,63981508.37402299,63981508.37402299,1
2022-12-01 16:00:00,16980.6,17104.1,16776.8,16942,7030.96775604,119106315.70956193,119106315.70956193,1
2022-11-30 16:00:00,16865.7,17335.5,16712.7,16978.2,8436.48119311,144004545.34594857,144004545.34594857,1
2022-11-29 16:00:00,16392.6,17091.6,16347.3,16865.4,10933.04989373,183726421.14627349,183726421.14627349,1
2022-11-28 16:00:00,16146.9,16546.2,16000,16392.7,5993.36466624,98032212.14599717,98032212.14599717,1
2022-11-27 16:00:00,16575,16597.2,16055.1,16145.8,4989.72912581,81149078.71958957,81149078.71958957,1
2022-11-26 16:00:00,16513.6,16598.3,16382.9,16575,2633.6394537,43516669.80920774,43516669.80920774,1
2022-11-25 16:00:00,16513.2,16700,16461.9,16513.2,3604.72641846,59773626.95004815,59773626.95004815,1
2022-11-24 16:00:00,16558.1,16674.4,16350.1,16511.1,4294.9429473,70912103.63947039,70912103.63947039,1
2022-11-23 16:00:00,16426.2,16810.8,16325,16558.1,5807.1620048,96415367.14253435,96415367.14253435,1
2022-11-22 16:00:00,16240.4,16673.3,16052.5,16426.1,8283.07475186,135990308.20732439,135990308.20732439,1
2022-11-21 16:00:00,16133.8,16315.3,15450,16237.4,11991.83502206,190236347.49745909,190236347.49745909,1
2022-11-20 16:00:00,16580.9,16610.8,15901.5,16133.8,8907.25463912,144176800.31932181,144176800.31932181,1
2022-11-19 16:00:00,16657.8,16818.6,16458,16581.8,3047.80346362,50674281.22726376,50674281.22726376,1
2022-11-18 16:00:00,16695.5,16733.9,16555.1,16658.2,3136.17302978,52174319.3384849,52174319.3384849,1
2022-11-17 16:00:00,16538.7,16988.8,16520.7,16694.7,7149.44210097,119928394.58454119,119928394.58454119,1
2022-11-16 16:00:00,16438.6,16778,16408.2,16536.6,4930.72691619,81718723.47806928,81718723.47806928,1
2022-11-15 16:00:00,16984.2,17068,16381.3,16436.3,8664.38194526,145410624.02552838,145410624.02552838,1
2022-11-14 16:00:00,16592.1,17125.5,16189.6,16984.3,8807.33440306,147813768.63718406,147813768.63718406,1
2022-11-13 16:00:00,16575.8,17198.7,15820,16592.1,12716.41025764,209829806.528158,209829806.528158,1
2022-11-12 16:00:00,16932.2,16963.2,16437.7,16575.7,4090.22613391,68349554.46582862,68349554.46582862,1
2022-11-11 16:00:00,16873.6,17144,16540,16931.6,7231.73661257,121719246.40625548,121719246.40625548,1
2022-11-10 16:00:00,17557.2,18193.4,16366,16873.5,20657.32599971,357570426.33004211,357570426.33004211,1
2022-11-09 16:00:00,17123.9,17965.8,15511.1,17553.3,43200.81098394,713265316.95898276,713265316.95898276,1
2022-11-08 16:00:00,19526,20690.8,16888,17124,71720.86146865,1322480818.9093404,1322480818.9093404,1
2022-11-07 16:00:00,20767.5,20897,19220,19526,14573.88604539,288570286.19659329,288570286.19659329,1
2022-11-06 16:00:00,21244.3,21280,20548.2,20767.6,5842.9883237,122062026.52189979,122062026.52189979,1
2022-11-05 16:00:00,21302.8,21379,21148.7,21244.2,2781.36779951,59141434.459111,59141434.459111,1
2022-11-04 16:00:00,20836.3,21475.9,20675.2,21301.9,5453.41078439,115514101.07025342,115514101.07025342,1
2022-11-03 16:00:00,20252.4,21300,20162.8,20836.2,9519.29334851,197254717.74883022,197254717.74883022,1
2022-11-02 16:00:00,20407.5,20800,20032.2,20252.4,10247.6961562,208725431.54888672,208725431.54888672,1
2022-11-01 16:00:00,20447.4,20559.7,20334.6,20407.6,3020.33819134,61744188.50672243,61744188.50672243,1
2022-10-31 16:00:00,20400,20694.6,20331,20447.5,4435.88039142,90928085.18368988,90928085.18368988,1
2022-10-30 16:00:00,20679.1,20846,20241.1,20400,6011.1241364,123456607.74564538,123456607.74564538,1
2022-10-29 16:00:00,20923.1,20979.5,20608.8,20679,7126.54726271,148282043.92480521,148282043.92480521,1
2022-10-28 16:00:00,20482.2,21080,20450.8,20923.1,10643.05486986,221281737.90291327,221281737.90291327,1
2022-10-27 16:00:00,20562.1,20675,20000,20481.5,13023.38599865,264132627.97472212,264132627.97472212,1
2022-10-26 16:00:00,20845.1,20989.9,20435.3,20562.2,12307.83169132,254669504.53047965,254669504.53047965,1
2022-10-25 16:00:00,19747.6,21020.5,19721.1,20845,21096.30485236,429389465.25259319,429389465.25259319,1
2022-10-24 16:00:00,19303.7,19807.9,19224.2,19747.5,3836.18250656,74623939.9571815,74623939.9571815,1
2022-10-23 16:00:00,19193.1,19691.9,19161,19303.6,7576.3371059,147028550.51996068,147028550.51996068,1
2022-10-22 16:00:00,19235.3,19247.3,19070.1,19193,1374.74643845,26357036.75538343,26357036.75538343,1
2022-10-21 16:00:00,19165.1,19252,19093.3,19235.3,2575.00288123,49373089.77335447,49373089.77335447,1
2022-10-20 16:00:00,19256,19256,18648.9,19165,6136.56221305,116510679.87665625,116510679.87665625,1
2022-10-19 16:00:00,19267.2,19346.2,18902.1,19255.9,4930.76661712,94405980.81259924,94405980.81259924,1
2022-10-18 16:00:00,19372.1,19438,19069.1,19267.3,6387.81098146,123264977.3586664,123264977.3586664,1
2022-10-17 16:00:00,19532.6,19709.2,19278,19372.1,7474.79390523,145883920.19203555,145883920.19203555,1
2022-10-16 16:00:00,19158.1,19675.2,19105,19532.7,8423.81329304,163431381.1959056,163431381.1959056,1
2022-10-15 16:00:00,19129.3,19193.3,18975.7,19158,2320.59912194,44350206.50478805,44350206.50478805,1
2022-10-14 16:00:00,19357.1,19403.9,19035.5,19129.3,3959.40471433,75971604.79653775,75971604.79653775,1
2022-10-13 16:00:00,18957.8,19954.8,18904.4,19357.6,12241.18175708,238829027.95848171,238829027.95848171,1
2022-10-12 16:00:00,19140.1,19233.7,18155,18955.1,20536.31492032,382521933.96372167,382521933.96372167,1
2022-10-11 16:00:00,19146.9,19199.9,18921.7,19140.1,4671.88363777,89138884.99411046,89138884.99411046,1
2022-10-10 16:00:00,19270.1,19356.6,18849.5,19145.2,11817.5679375,225192215.06640868,225192215.06640868,1
2022-10-09 16:00:00,19536.2,19558.9,19127.3,19271.4,6156.90773444,119354896.71780501,119354896.71780501,1
2022-10-08 16:00:00,19488.9,19549.5,19215.9,19536.2,3013.35426773,58521448.69744107,58521448.69744107,1
2022-10-07 16:00:00,19579,19640.4,19320.5,19488.8,6724.5556375,131014084.95990063,131014084.95990063,1
2022-10-06 16:00:00,20014.1,20256.5,19473.6,19579,11893.93121175,236739034.4508518,236739034.4508518,1
2022-10-05 16:00:00,20000.1,20447.9,19881,20016.1,8015.70416115,161892289.58456413,161892289.58456413,1
2022-10-04 16:00:00,20098,20462.4,19731.2,19999.1,9050.07142152,182228665.39086097,182228665.39086097,1
2022-10-03 16:00:00,19335.3,20270,19312.2,20097.8,16131.31903682,320878771.39160305,320878771.39160305,1
2022-10-02 16:00:00,19144.7,19492.7,18920,19335.2,6168.56038262,118490772.58149096,118490772.58149096,1
2022-10-01 16:00:00,19333.1,19396.7,19041.5,19143.9,3007.16726189,57859245.80694441,57859245.80694441,1
2022-09-30 16:00:00,19751.7,19869.8,19160.1,19333.5,5609.08043819,109157485.20483714,109157485.20483714,1
2022-09-29 16:00:00,19291,20176.8,19122,19750.6,11971.28369533,233803926.27106036,233803926.27106036,1
2022-09-28 16:00:00,19488.9,19777,18842.4,19291.1,11496.00347707,222705839.46035343,222705839.46035343,1
2022-09-27 16:00:00,19887.7,19950,18461.9,19488.9,15385.42834845,292442028.57396757,292442028.57396757,1
2022-09-26 16:00:00,19114.4,20380.3,18971.7,19886.6,12238.96739608,243283124.69953285,243283124.69953285,1
2022-09-25 16:00:00,18990.1,19318.9,18635,19114.3,8445.5150359,160222996.52220918,160222996.52220918,1
2022-09-24 16:00:00,19122.7,19192.7,18810.2,18990.2,3906.10845372,74285682.2431237,74285682.2431237,1
2022-09-23 16:00:00,18714.9,19404.3,18571.1,19121.8,6438.18622199,122530286.50413097,122530286.50413097,1
2022-09-22 16:00:00,18987,19526.8,18533.4,18716.3,9596.24470852,183381598.69683589,183381598.69683589,1
2022-09-21 16:00:00,19193.7,19995,18144.5,18986.2,30757.02896593,583361034.48038962,583361034.48038962,1
2022-09-20 16:00:00,19236.1,19475.1,18727.3,19194.5,7200.36514574,137167255.61985443,137167255.61985443,1
2022-09-19 16:00:00,19081.2,19684,18781.4,19236,11327.45179752,218421159.12868068,218421159.12868068,1
2022-09-18 16:00:00,19814.2,19877.4,18235.2,19080.7,19001.93746208,360732931.18726946,360732931.18726946,1
2022-09-17 16:00:00,19965.1,20192,19729.8,19815,7199.35331151,144148660.57500799,144148660.57500799,1
2022-09-16 16:00:00,19662.1,20069.6,19320,19965.2,5980.53964108,118326424.101641,118326424.101641,1
2022-09-15 16:00:00,19736.5,19945.7,19446.6,19662.1,5243.97705169,103431386.91952304,103431386.91952304,1
2022-09-14 16:00:00,20176.9,20390.8,19472.9,19736.9,12464.68548391,249270440.83232849,249270440.83232849,1
2022-09-13 16:00:00,20832.9,20924,19864.9,20176.9,14219.58431943,288952449.7477974,288952449.7477974,1
2022-09-12 16:00:00,22117.4,22800,20760,20832.2,21430.56320438,469567215.79371274,469567215.79371274,1
2022-09-11 16:00:00,21642,22490,21457.4,22117.4,16639.60185954,367468412.2015546,367468412.2015546,1
2022-09-10 16:00:00,21220.8,21800,21175.4,21640.9,6430.80759562,138726438.51115551,138726438.51115551,1
2022-09-09 16:00:00,21265.5,21671.4,21119.7,21220.8,8774.24523836,187332768.98592547,187332768.98592547,1
2022-09-08 16:00:00,19250.8,21342,19094.4,21265.5,16952.98508378,346539690.73704051,346539690.73704051,1
2022-09-07 16:00:00,18871,19457.6,18853.1,19250.7,11725.58543737,225018751.7713733,225018751.7713733,1
2022-09-06 16:00:00,19819.5,19853.7,18505.7,18870.9,15473.00765741,294129053.58616012,294129053.58616012,1
2022-09-05 16:00:00,19854.7,20182.6,19665,19819.6,6314.12948665,125397130.72895592,125397130.72895592,1
2022-09-04 16:00:00,19791.7,20057.7,19637.8,19854.7,3628.02683728,71978200.59596101,71978200.59596101,1
2022-09-03 16:00:00,19770.4,19940,19590,19791.6,3105.38532145,61363764.12166003,61363764.12166003,1
2022-09-02 16:00:00,20359.3,20380,19730,19770.3,4691.21238321,93429255.3498341,93429255.3498341,1
2022-09-01 16:00:00,19784.6,20435,19566.2,20359.3,10555.00829533,212575712.62867608,212575712.62867608,1
2022-08-31 16:00:00,20145,20332.9,19659.3,19784.5,5935.36817367,118699719.739941,118699719.739941,1
2022-08-30 16:00:00,19756.9,20488,19541.2,20144.9,8405.65699923,168719553.99009457,168719553.99009457,1
2022-08-29 16:00:00,20258.7,20570.1,19636.5,19755.9,7355.97251729,148689322.00075493,148689322.00075493,1
2022-08-28 16:00:00,20018.9,20388,19523.9,20258.7,8200.02238496,163385676.43006117,163385676.43006117,1
2022-08-27 16:00:00,19980.1,20164,19808.3,20018.9,6793.02220109,135586587.11433838,135586587.11433838,1
2022-08-26 16:00:00,20778.7,20831.9,19784.9,19980.1,14778.8823815,300330728.1217403,300330728.1217403,1
2022-08-25 16:00:00,21567.2,21881.6,20599.9,20777.9,17433.89797447,370682158.21836374,370682158.21836374,1
2022-08-24 16:00:00,21614.1,21891,21315.8,21567.5,6644.94882126,143802149.86910238,143802149.86910238,1
2022-08-23 16:00:00,21469.6,21825.8,21153,21614.1,7189.46403431,154021098.304332,154021098.304332,1
2022-08-22 16:00:00,21403,21674.5,20888,21469.5,10194.80707192,217072487.37927232,217072487.37927232,1
2022-08-21 16:00:00,21422.4,21788.8,20893.4,21403,11796.78910452,250672878.35048633,250672878.35048633,1
2022-08-20 16:00:00,21297.4,21582,20767.7,21422.4,9582.34404391,203565681.72637933,203565681.72637933,1
2022-08-19 16:00:00,21444.9,21666,20789,21296.2,16420.93072506,348085529.56675535,348085529.56675535,1
2022-08-18 16:00:00,23455.1,23466.7,21200,21445,21887.86274858,480615080.36657759,480615080.36657759,1
2022-08-17 16:00:00,23393.6,23635,23180.6,23455,4452.63281792,104283252.34653692,104283252.34653692,1
2022-08-16 16:00:00,23901.8,24440.2,23324.5,23395.3,14561.89296012,347306033.82577488,347306033.82577488,1
2022-08-15 16:00:00,24230.1,24281.9,23671.2,23901.8,15907.23892075,382573039.46086302,382573039.46086302,1
2022-08-14 16:00:00,24525.4,25205,23877.7,24230,13298.37069735,324170244.36701031,324170244.36701031,1
2022-08-13 16:00:00,24513.8,25035.3,24325.9,24525.4,6375.09801122,157229171.41038118,157229171.41038118,1
2022-08-12 16:00:00,23982.2,24880,23950.3,24513.7,9911.79965476,243062909.3664246,243062909.3664246,1
2022-08-11 16:00:00,24341.6,24412.4,23575.3,23982.2,7580.84905799,181873017.01816398,181873017.01816398,1
2022-08-10 16:00:00,23993.5,24908.2,23479.4,24341.5,25294.47410977,618328128.78200465,618328128.78200465,1
2022-08-09 16:00:00,23074.7,24178.2,22658.7,23993.4,15466.23936236,362796131.17428714,362796131.17428714,1
2022-08-08 16:00:00,23992.9,24110.3,22866,23076.9,9124.84466772,214788689.41299189,214788689.41299189,1
2022-08-07 16:00:00,23019.3,24240.7,22990.6,23992.3,15236.63182256,364295888.63313052,364295888.63313052,1
2022-08-06 16:00:00,23200.8,23250,22850,23019.2,5221.37801047,120275103.46050424,120275103.46050424,1
2022-08-05 16:00:00,23000.1,23349.9,22757.1,23200.7,8921.90140181,205719542.86687868,205719542.86687868,1
2022-08-04 16:00:00,22927.3,23450,22373.4,23000,26577.96105103,609914926.49450251,609914926.49450251,1
2022-08-03 16:00:00,23361.3,23574.8,22726.3,22925.3,11695.99506515,270748473.37534092,270748473.37534092,1
2022-08-02 16:00:00,22977.4,23639.2,22685.9,23361.4,13676.78058313,318300579.00608496,318300579.00608496,1
2022-08-01 16:00:00,23324.9,23437,22646.6,22976.8,20055.0056147,460640660.90180344,460640660.90180344,1
2022-07-31 16:00:00,23772.6,24193.5,22943.5,23325.2,11840.58018154,278563690.74770402,278563690.74770402,1
2022-07-30 16:00:00,24523.9,24594.1,23501.4,23771.6,6877.0502253,164022642.01157386,164022642.01157386,1
2022-07-29 16:00:00,24010.5,24666,23600,24523.8,13022.80909429,312843746.07973422,312843746.07973422,1
2022-07-28 16:00:00,23747.6,24444,23407.9,24010.4,16471.63174181,393494047.87129523,393494047.87129523,1
2022-07-27 16:00:00,21533.1,23990,21455,23747.6,21345.21860286,485342410.64185543,485342410.64185543,1
2022-07-26 16:00:00,20741.9,21546.3,20737.3,21533,8856.1402362,187647938.16362121,187647938.16362121,1
2022-07-25 16:00:00,21893.6,22264.2,20709.8,20741.9,66707.93568973,1445125196.42612755,1445125196.42612755,1
2022-07-24 16:00:00,22845.1,23007.9,21687.5,21893.5,11527.54432751,257270198.48028236,257270198.48028236,1
2022-07-23 16:00:00,22217.4,22900,21950,22845,12933.36379338,290416065.66604392,290416065.66604392,1
2022-07-22 16:00:00,23291.7,23356.7,22066,22217.5,12765.25256441,288611787.14992343,288611787.14992343,1
2022-07-21 16:00:00,22645,23752.3,22637.7,23291.6,18839.61865326,438910173.4867454,438910173.4867454,1
2022-07-20 16:00:00,24168.6,24198.9,22332.9,22645,20476.67796053,473945482.11347631,473945482.11347631,1
2022-07-19 16:00:00,23131.1,24269.7,22919.6,24168.7,24971.06338985,587668228.21255295,587668228.21255295,1
2022-07-18 16:00:00,22676.2,23194.9,21400,23131.1,33651.3243086,745862369.09165423,745862369.09165423,1
2022-07-17 16:00:00,21173.7,22777,20755.2,22672.7,15958.22459818,348208165.76721536,348208165.76721536,1
2022-07-16 16:00:00,20944.5,21668,20922.5,21173.7,16479.40924966,351373213.476892,351373213.476892,1
2022-07-15 16:00:00,20799.1,21200,20481.5,20945.5,8577.14866535,178402180.42289009,178402180.42289009,1
2022-07-14 16:00:00,20389,21080,20150,20798.2,12811.8368938,265168588.4120188,265168588.4120188,1
2022-07-13 16:00:00,19454.6,20469.5,19234.5,20389.1,13953.97784808,278413717.06927691,278413717.06927691,1
2022-07-12 16:00:00,19883.9,20108.8,18915.4,19453.8,15861.54567399,309072295.76926914,309072295.76926914,1
2022-07-11 16:00:00,20438.1,20705,19561.5,19883.8,9187.69381354,183205603.92739708,183205603.92739708,1
2022-07-10 16:00:00,20900.1,21172.9,20269.8,20438.1,7066.58997281,145794515.16799315,145794515.16799315,1
2022-07-09 16:00:00,21551.2,21975.4,20832.6,20900.2,6668.10612252,142410683.68020041,142410683.68020041,1
2022-07-08 16:00:00,21961.1,22035.3,21326.5,21551.2,6262.19414557,135691717.02514079,135691717.02514079,1
2022-07-07 16:00:00,20887.4,22528.9,20835.1,21961.1,15252.09358743,330845270.38964535,330845270.38964535,1
2022-07-06 16:00:00,20147.7,21037.9,20131.4,20887.3,7735.49856327,158596520.10213324,158596520.10213324,1
2022-07-05 16:00:00,19522,20747.6,19484.7,20147.6,12170.74647691,245379674.59440434,245379674.59440434,1
2022-07-04 16:00:00,19801.7,20482.3,19301,19522,9838.88639511,196094413.97669481,196094413.97669481,1
2022-07-03 16:00:00,19048.2,20130.5,19017.6,19801.6,8260.38701442,160898195.0476627,160898195.0476627,1
2022-07-02 16:00:00,19228.5,19409.8,18789.3,19048.1,5388.84348111,103231401.06925188,103231401.06925188,1
2022-07-01 16:00:00,19292.5,19689.5,18980,19230,7330.79724253,141490379.09156866,141490379.09156866,1
2022-06-30 16:00:00,19143.8,20934.6,18616,19293.3,19423.16122751,380630750.19579717,380630750.19579717,1
2022-06-29 16:00:00,20086.3,20441.3,18743.6,19141.4,10792.56158932,210417034.14247654,210417034.14247654,1
2022-06-28 16:00:00,20607.8,20768.8,19857,20089.9,12215.33246107,247122052.7069779,247122052.7069779,1
2022-06-27 16:00:00,20755.5,21213.5,20500,20607.8,8875.10694161,185107866.83129346,185107866.83129346,1
2022-06-26 16:00:00,21327.5,21538.5,20588,20756.6,10662.79939319,224896752.45173602,224896752.45173602,1
2022-06-25 16:00:00,20961,21886,20918.5,21330.4,9483.98888533,203355234.67890517,203355234.67890517,1
2022-06-24 16:00:00,20881.1,21612.9,20793.5,20960.9,10299.14798248,218748631.41984689,218748631.41984689,1
2022-06-23 16:00:00,20353.4,21465.1,20171.9,20884.8,12695.82699152,266425291.01924404,266425291.01924404,1
2022-06-22 16:00:00,20082.2,20843,19767,20350.5,15262.47520417,310685467.50422926,310685467.50422926,1
2022-06-21 16:00:00,21392.4,21550,19962.1,20085.4,15247.71038689,313537780.32139216,313537780.32139216,1
2022-06-20 16:00:00,20826.9,21724.7,19835.4,21388.1,17210.45705862,359291443.85136259,359291443.85136259,1
2022-06-19 16:00:00,19825.9,21086.9,19377,20826.8,20833.05539279,423238395.14473514,423238395.14473514,1
2022-06-18 16:00:00,18954.1,20053.5,17618,19821.7,38713.53659281,728873858.6926117,728873858.6926117,1
2022-06-17 16:00:00,20659.7,20793.7,18725.9,18954,26474.4889844,517504718.99220773,517504718.99220773,1
2022-06-16 16:00:00,21072.3,21467.6,20226.5,20659.8,17078.52179809,355196629.76411714,355196629.76411714,1
2022-06-15 16:00:00,21417,22992.4,20246.6,21069.7,29238.56284172,627527819.94915452,627527819.94915452,1
2022-06-14 16:00:00,22681.8,22780,20111,21415.4,30301.66731115,642607651.55589057,642607651.55589057,1
2022-06-13 16:00:00,23270.2,24200,20845,22684.2,39548.08169268,884909179.52438834,884909179.52438834,1
2022-06-12 16:00:00,28090.2,28237,22590.5,23270.2,35099.69275584,870506388.33297082,870506388.33297082,1
2022-06-11 16:00:00,28411.4,28799.4,26893.3,28090.3,10086.99456172,280354659.23211244,280354659.23211244,1
2022-06-10 16:00:00,29455.6,29480,28253.4,28411.4,7549.65683694,218322540.80228181,218322540.80228181,1
2022-06-09 16:00:00,30300.4,30455,29232.9,29455.6,7355.51168694,219310259.68865377,219310259.68865377,1
2022-06-08 16:00:00,30469,30697.3,29917,30303,4274.81175792,129335372.46977092,129335372.46977092,1
2022-06-07 16:00:00,29893.7,31579.3,29745,30472.2,12517.75676409,384362775.40014307,384362775.40014307,1
2022-06-06 16:00:00,31537.7,31600,29210,29893.8,9235.52240692,277612228.91061212,277612228.91061212,1
2022-06-05 16:00:00,29968.2,31758.3,29761.3,31537.6,7119.74850786,220337014.08450225,220337014.08450225,1
2022-06-04 16:00:00,29859,29978.9,29531,29968.1,1828.60764308,54397926.66751326,54397926.66751326,1
2022-06-03 16:00:00,29504.8,29982.1,29400,29857.7,2529.09804252,75010540.18424845,75010540.18424845,1
2022-06-02 16:00:00,30209.4,30705,29268.7,29504.8,5619.43819438,168761887.5926168,168761887.5926168,1
2022-06-01 16:00:00,30747,30747,29318.7,30205.8,9211.73587525,276558700.92177004,276558700.92177004,1
2022-05-31 16:00:00,32057.4,32408.5,30724.1,30748,7287.1234331,230273905.77695713,230273905.77695713,1
2022-05-30 16:00:00,30633.9,32279.9,30542.7,32056.1,10147.28995265,319452738.7357793,319452738.7357793,1
2022-05-29 16:00:00,29214.7,30950,29077.2,30633.8,8051.9289982,243699724.07311681,243699724.07311681,1
2022-05-28 16:00:00,28987.3,29496.5,28769,29212.8,3391.11412561,98821102.84262297,98821102.84262297,1
2022-05-27 16:00:00,28850.5,29260.9,28290,28987.4,6587.05870917,189146868.54616661,189146868.54616661,1
2022-05-26 16:00:00,29390.8,29800,28630.4,28850.6,10084.0829119,293544597.09434161,293544597.09434161,1
2022-05-25 16:00:00,29623.2,30045,28006,29397,11263.56379136,327901263.46617802,327901263.46617802,1
2022-05-24 16:00:00,29389,30225,29108.6,29623.3,6849.37076803,203449805.95931326,203449805.95931326,1
2022-05-23 16:00:00,30374.8,30529.4,28666.6,29389.1,7261.71462353,213148452.40297625,213148452.40297625,1
2022-05-22 16:00:00,29846.5,30671.3,29742.5,30374.8,5883.16052954,178216800.30753833,178216800.30753833,1
2022-05-21 16:00:00,29550,30315,29255.5,29846.6,4768.68214265,142129459.2332138,142129459.2332138,1
2022-05-20 16:00:00,29152.3,29650,28732.6,29550.7,5029.09819119,146541941.87494804,146541941.87494804,1
2022-05-19 16:00:00,30388.9,30777.7,29079.6,29155.3,8659.77461745,260687773.71367648,260687773.71367648,1
2022-05-18 16:00:00,28985.1,30539.5,28650.6,30386.3,11428.41314461,335279824.97455389,335279824.97455389,1
2022-05-17 16:00:00,30150.9,30715,28877.9,28985,10346.60269716,308817011.52034044,308817011.52034044,1
2022-05-16 16:00:00,29673.3,30788,29082.9,30150.9,9398.98742526,283177235.89460791,283177235.89460791,1
2022-05-15 16:00:00,30009.9,31455,29306.7,29673.2,10183.29551382,307403662.32237999,307403662.32237999,1
2022-05-14 16:00:00,28825.4,30567.9,28635,30009.8,7635.94024742,227745743.54795791,227745743.54795791,1
2022-05-13 16:00:00,30337.7,30529.8,28669.5,28825.3,8636.21569623,255091460.38137926,255091460.38137926,1
2022-05-12 16:00:00,29026.6,31073,28020.3,30337.7,18078.84571121,539680771.00566082,539680771.00566082,1
2022-05-11 16:00:00,30976.5,31125,26700,29026.6,53167.69744221,1512507528.75009422,1512507528.75009422,1
2022-05-10 16:00:00,31320,32167.9,29055,30976.5,36420.38569492,1120534837.84519077,1120534837.84519077,1
2022-05-09 16:00:00,32357.5,32650,29735.7,31320,36014.95318978,1123726919.66117884,1123726919.66117884,1
2022-05-08 16:00:00,34369.8,34752,32055,32359.2,26641.096014,890477419.95396307,890477419.95396307,1
2022-05-07 16:00:00,35966.5,35999.4,34199,34369.8,12528.52187459,436547067.42754099,436547067.42754099,1
2022-05-06 16:00:00,36002.5,36238.7,35725.4,35966.5,3787.94701609,136263260.32939194,136263260.32939194,1
2022-05-05 16:00:00,36909.8,37319.3,35257.5,36002.5,18614.45912356,671198106.50079594,671198106.50079594,1
2022-05-04 16:00:00,38972.6,40033.3,36380.3,36906.2,15056.42370544,578609938.72589785,578609938.72589785,1
2022-05-03 16:00:00,38331,39172.7,37520,38972.6,5488.98014454,210987046.49317545,210987046.49317545,1
2022-05-02 16:00:00,38693.4,38914.8,38061.6,38330.9,3747.16029036,144044018.33157983,144044018.33157983,1
2022-05-01 16:00:00,38490.7,39168.4,37682.7,38693.4,5319.96770928,205756638.48330446,205756638.48330446,1
2022-04-30 16:00:00,38469.1,38642.8,37386,38490.7,4935.15618009,187315224.34199335,187315224.34199335,1
2022-04-29 16:00:00,39006.8,39079.3,38154,38469.1,4064.36254332,156636657.6467181,156636657.6467181,1
2022-04-28 16:00:00,39450.4,40374.9,38623.3,39009.4,5776.53350309,227920917.72322063,227920917.72322063,1
2022-04-27 16:00:00,39009.9,40423.4,38676.7,39450.4,6952.98116497,274256976.31899212,274256976.31899212,1
2022-04-26 16:00:00,38562.4,39472.6,37700,39009.9,9493.65944712,366127754.69720209,366127754.69720209,1
2022-04-25 16:00:00,38982.7,40801,38533.4,38562.4,8725.96017304,349445504.25186427,349445504.25186427,1
2022-04-24 16:00:00,39659.7,39803.5,38166,38982.7,8782.40636752,342628086.91684128,342628086.91684128,1
2022-04-23 16:00:00,39787.5,40000,39333.6,39659.7,3316.49742187,131620918.04411708,131620918.04411708,1
2022-04-22 16:00:00,39432.7,39880.8,39172.1,39787.5,3680.81455804,145630201.98211794,145630201.98211794,1
2022-04-21 16:00:00,42142.2,42179.9,39330,39432.6,7866.27089373,319027936.7732307,319027936.7732307,1
2022-04-20 16:00:00,41262.7,42970,40855,42142.1,5767.43047994,241676421.26679732,241676421.26679732,1
2022-04-19 16:00:00,41447.1,42207.4,41058,41266.1,5179.72113177,215420587.02586965,215420587.02586965,1
2022-04-18 16:00:00,39254.6,41754.3,39045.5,41452.9,7038.61412718,286534583.89640034,286534583.89640034,1
2022-04-17 16:00:00,40440.9,40477.9,38519.4,39254.4,6835.41001726,269159770.43966128,269159770.43966128,1
2022-04-16 16:00:00,40064,40694.7,40010.5,40440.8,2428.56319361,98052365.46489871,98052365.46489871,1
2022-04-15 16:00:00,40414.9,40700,40000,40062.8,3092.25313921,124916403.60209476,124916403.60209476,1
2022-04-14 16:00:00,39973.4,40863.1,39497.5,40414.9,6192.2278012,248181518.76927408,248181518.76927408,1
2022-04-13 16:00:00,41152.4,41555,39926.2,39973.5,8245.7507522,337952512.82869539,337952512.82869539,1
2022-04-12 16:00:00,40180,41410,39261.1,41152.3,10136.63025718,406914238.59103229,406914238.59103229,1
2022-04-11 16:00:00,40580.1,40890,39190,40180,15992.29342547,640988973.64479232,640988973.64479232,1
2022-04-10 16:00:00,42740,43408.5,40560,40580.1,10720.13623255,449599798.66441134,449599798.66441134,1
2022-04-09 16:00:00,42280,42885.1,42187.3,42740,4175.48767093,177960638.47855479,177960638.47855479,1
2022-04-08 16:00:00,43649.3,43716,42112,42280,8077.89556463,344070398.43612475,344070398.43612475,1
2022-04-07 16:00:00,43326.7,43980,42755.1,43649.3,6691.20871852,291160733.43645544,291160733.43645544,1
2022-04-06 16:00:00,44168,44287.2,42726.6,43327.3,11802.57429253,513292025.77390489,513292025.77390489,1
2022-04-05 16:00:00,45762.2,46190,43716.8,44166,10134.78827143,455724410.04374857,455724410.04374857,1
2022-04-04 16:00:00,45630,47189.5,45120,45762.1,8160.62512988,377326563.49977752,377326563.49977752,1
2022-04-03 16:00:00,46409.9,47440,45561.5,45630,7122.41764971,329774794.68548726,329774794.68548726,1
